"id_text","id_line","label","lemma","base","skip","entry"
"P247864",386,"o vii 5'","{ŋeš}LIŠ[NA]NA KID[NA]NA NE[NA]NA","{ŋeš}LIŠ KID NE",0,"{ŋeš}LIŠ[NA]NA_KID[NA]NA_NE[NA]NA"
"Q000039",491,"439","ŋešrin[scales]N mana[unit]N","ŋeš-rin₂ ma-na",0,"ŋešrin[scales]N_mana[unit]N"
"Q000039",120,"98","aʾan[spadix]N ŋešnimbar[palm]N","{ŋeš}an-na ŋešnimbar",0,"aʾan[spadix]N_ŋešnimbar[palm]N"
"Q000001",94,"94","udu[sheep]N kadra[gift]N","udu kadra(|GAR.ŠA₃.A|)",0,"udu[sheep]N_kadra[gift]N"
"P271911",402,"r ii 15","zamin[lyre]N","za₃-mi₂",0,"zamin[lyre]N"
"Q000039",531,"475","suhur[tool]N","{ŋeš}suhur",0,"suhur[tool]N"
"Q000039",395,"352","zara[pivot]N gagsila[harness]N","{ŋeš}za-ra gag-sal₄",0,"zara[pivot]N_gagsila[harness]N"
"P429503",96,"unknown","unknown","unknown",999,"unknown"
"P250736",83,"o iii 17","gigur[container]N ki[place]N gub[stand]V/i","gi-gur ki gub",0,"gigur[container]N_ki[place]N_gub[stand]V/i"
"P271301",54,"o ii 2","an[sky]N usuh[tree]N","{ŋeš}an u₃-suh₅",0,"an[sky]N_usuh[tree]N"
"Q000039",636,"570","aga[ax]N aʾašŋar[ax]N","{ŋeš}aga a₂-aš-ŋar",0,"aga[ax]N_aʾašŋar[ax]N"
"P235262",64,"d i 7'","{ŋeš}u₅-zi-pa-ah[NA]NA ma[ship]N","{ŋeš}u₅-zi-pa-ah ma₂",0,"{ŋeš}u₅-zi-pa-ah[NA]NA_ma[ship]N"
"P250736",247,"r iii 8","utul[tureen]N i[oil]N","{dug}utul₂ i₃",0,"utul[tureen]N_i[oil]N"
"P271320",44,"unknown","unknown","unknown",1,"unknown"
"P247864",292,"o v 40","{ŋeš}|LAGAB×X|[NA]NA x[NA]NA","{ŋeš}|LAGAB×X| x",0,"{ŋeš}|LAGAB×X|[NA]NA_x[NA]NA"
"P250736",274,"r iii 35","katab[lid]N šurin[oven]N","ka-tab {im}šu-rin",0,"katab[lid]N_šurin[oven]N"
"P273880",641,"d i 21'","šutug[reed-hut]N šub[fall]V/t","{ŋeš}šutug šub",0,"šutug[reed-hut]N_šub[fall]V/t"
"Q000039",179,"149","tibala[sign]N","{ŋeš}ti-bala",0,"tibala[sign]N"
"P271911",287,"o iv 50","sa[net]N ŋeš[tree]N","sa ŋeš",0,"sa[net]N_ŋeš[tree]N"
"P459216",40,"ii 8","manu[wood]N muran[tree]N","{ŋeš}ma-nu mur-ra-an",0,"manu[wood]N_muran[tree]N"
"P437074",177,"c ii 10'","{ŋeš}x[NA]NA x[NA]NA","{ŋeš}x x",0,"{ŋeš}x[NA]NA_x[NA]NA"
"P273880",178,"unknown","unknown","unknown",8,"unknown"
"P459216",46,"ii 14","mes[tree]N Magan[1]GN","{ŋeš}mes ma₂-gan-na",0,"mes[tree]N_Magan[1]GN"
"P253228",66,"r ii 5'","{ŋeš}x[NA]NA x[NA]NA","{ŋeš}x x",0,"{ŋeš}x[NA]NA_x[NA]NA"
"P253228",76,"r ii 15'","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"P250364",62,"o iv 2","ŋešrin[scales]N lib-bi[NA]NA","ŋeš-rin₂ lib-bi",0,"ŋešrin[scales]N_lib-bi[NA]NA"
"P247864",160,"o iii 34","gag[nail]N šudul[yoke]N margida[cart]N","{ŋeš}gag šu₂-dul₄ mar-gid₂-da",0,"gag[nail]N_šudul[yoke]N_margida[cart]N"
"P299494",2,"2","na[box]N gal[big]V/i","{ŋeš}na gal",0,"na[box]N_gal[big]V/i"
"P347814",14,"a i 12'","x-me[NA]NA","x-me",0,"x-me[NA]NA"
"P250736",77,"o iii 11","gigur[container]N šagha[cloth]N","gi-gur šag₄-ha",0,"gigur[container]N_šagha[cloth]N"
"P370399",137,"o iv 34'","ig[door]N KAK-AD[NA]NA","{ŋeš}ig KAK-AD",0,"ig[door]N_KAK-AD[NA]NA"
"P271911",253,"o iv 22","bariga[unit]N","ba-ri₂-ga",0,"bariga[unit]N"
"P346714",121,"r iv 01'","niŋ[thing]N x[NA]NA","{ŋeš}niŋ₂ x",0,"niŋ[thing]N_x[NA]NA"
"P271301",28,"o i 25","ŋeštin[vine]N garan[bunch]N","{ŋeš}ŋeštin ga-ra-an",0,"ŋeštin[vine]N_garan[bunch]N"
"Q000039",525,"469","ŋušur[harrow]N sar[garden]N","{ŋeš}gana₂-ur₃ sar",0,"ŋušur[harrow]N_sar[garden]N"
"P459217",20,"i 19'","šinig[tamarisk]N kur[mountain]N","{ŋeš}šinig kur",0,"šinig[tamarisk]N_kur[mountain]N"
"P271301",314,"r i 42","barda[crossbar]N ŋešnud[bed]N","{ŋeš}bar-da nud",0,"barda[crossbar]N_ŋešnud[bed]N"
"P271301",355,"r ii 39","miriza[plank]N","{ŋeš}mi-ri₂-za",0,"miriza[plank]N"
"P272243",27,"r i 8","ŋešnimbar[palm]N ŋal[be]V/i","{ŋeš}ŋešnimbar ŋal₂",0,"ŋešnimbar[palm]N_ŋal[be]V/i"
"P332934",80,"o i 24'","ŋeškur[tree]N","ŋeš-ku-ra",0,"ŋeškur[tree]N"
"Q000039",323,"285","ma[ship]N u[ten]NU gur[unit]N","{ŋeš}ma₂ u gur",0,"ma[ship]N_u[ten]NU_gur[unit]N"
"P271320",22,"unknown","unknown","unknown",1,"unknown"
"P250364",120,"r ii 5'","magaz[bench]N burud[perforate]V/t","{ŋeš}ma-gaz burudₓ(U)-burudₓ(U)",0,"magaz[bench]N_burud[perforate]V/t"
"P271911",553,"unknown","unknown","unknown",1,"unknown"
"P253238",30,"r 7","ŋipar[tree]N","{ŋeš}ŋi₆-par₄",0,"ŋipar[tree]N"
"P273880",246,"b ii 39","ban[unit]N ya[five]NU sila[unit]N","{ŋeš}ba-an ia₂ sila₃",0,"ban[unit]N_ya[five]NU_sila[unit]N"
"Q000039",644,"578","nisakar[agricultural-tool]N","{ŋeš}ni₃-sakar",0,"nisakar[agricultural-tool]N"
"P429503",153,"r ii' 29'","{ŋeš}x-x[NA]NA umbin[wheel]N","{ŋeš}x-x umbin",0,"{ŋeš}x-x[NA]NA_umbin[wheel]N"
"Q000001",187,"187","gud[ox]N sissig[green]V/i","gud sig₇-sig₇",0,"gud[ox]N_sissig[green]V/i"
"P250736",65,"o ii 39","muru[mat]N gid[long]V/i","{gi}muruₓ(|KID.MAH|) gid₂",0,"muru[mat]N_gid[long]V/i"
"P447996",215,"r iii 16","x-us₂[NA]NA ma[ship]N","x-us₂ ma₂",0,"x-us₂[NA]NA_ma[ship]N"
"P273880",376,"b iv 43","arina[root]N","{ŋeš}i-ri₉-na",0,"arina[root]N"
"P271911",69,"o i 47'","x[NA]NA","x",0,"x[NA]NA"
"P228683",6,"r 3","hašhur[apple]N aʾabak[sea]N","{ŋeš}hašhur a-ab-ba",0,"hašhur[apple]N_aʾabak[sea]N"
"P459217",173,"r iv 7","guza[chair]N GAR-x[NA]NA","{ŋeš}gu-za GAR-x",0,"guza[chair]N_GAR-x[NA]NA"
"P229426",5,"o 4","usar[neighbor]N u₂-šu-ur₂[NA]NA |LAL₂.SAR|[NA]NA","usar u₂-šu-ur₂ |LAL₂.SAR|",0,"usar[neighbor]N_u₂-šu-ur₂[NA]NA_|LAL₂.SAR|[NA]NA"
"P271911",32,"o i 22'","nukušu[~door]N anta[upper]V/t","nu-kuš₂ an-ta",0,"nukušu[~door]N_anta[upper]V/t"
"P332930",7,"o 5","ma[ship]N šukama[need]N","{ŋeš}ma₂ šu-kam-ma",0,"ma[ship]N_šukama[need]N"
"P247864",4,"o i 1","eren[cedar]N","{ŋeš}eren",0,"eren[cedar]N"
"P271519",10,"o ii' 2","šuʾa[stool]N dus[bathroom]N","{ŋeš}šu₂-a du₁₀-us₂",0,"šuʾa[stool]N_dus[bathroom]N"
"P273880",303,"b iii 31","{ŋeš}x[NA]NA mar[shovel]N","{ŋeš}x mar",0,"{ŋeš}x[NA]NA_mar[shovel]N"
"P370399",55,"o ii 28'","ŋešnud[bed]N gu₂-zi-da[NA]NA","ŋeš-nud gu₂-zi-da",0,"ŋešnud[bed]N_gu₂-zi-da[NA]NA"
"P273880",171,"b i 14'","guza[chair]N hašhur[apple]N","{ŋeš}gu-za {ŋeš}hašhur",0,"guza[chair]N_hašhur[apple]N"
"P271911",374,"r i 56'","šu[hand]N šerah[shovel]N","šu še-ra-ah",0,"šu[hand]N_šerah[shovel]N"
"P459217",91,"iv 13","su[fibers]N ŋešnimbar[palm]N","{ŋeš}su₁₁ ŋešnimbar",0,"su[fibers]N_ŋešnimbar[palm]N"
"P437074",107,"b iii 11'","guza[chair]N barag[sanctum]N","{ŋeš}gu-za barag",0,"guza[chair]N_barag[sanctum]N"
"P370399",190,"o vii 2'","ma[ship]N u[ten]NU gur[unit]N","{ŋeš}ma₂ u gur",0,"ma[ship]N_u[ten]NU_gur[unit]N"
"P459217",107,"iv 29","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"P492330",31,"r i 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",435,"o vii 54'","guza[chair]N mušlah[charmer]N","{ŋeš}gu-za muš-lahₓ(DU)",0,"guza[chair]N_mušlah[charmer]N"
"P459217",48,"ii 24'","mes[tree]N","{ŋeš}mes",0,"mes[tree]N"
"Q000039",497,"445","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-nu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"P251495",3,"3","al[hoe]N saŋ[head]N ŋal[be]V/i","{ŋeš}al saŋ ŋal₂",0,"al[hoe]N_saŋ[head]N_ŋal[be]V/i"
"P349893",1,"1","ma[ship]N","{ŋeš}ma₂",0,"ma[ship]N"
"Q000001",373,"373","niŋbuna[turtle]N","niŋ₂-bun₂-na",0,"niŋbuna[turtle]N"
"P271301",307,"r i 35","ŋešnud[bed]N umbin[nail]N aški[rushes]N","ŋeš-nud umbin {+a}aški",0,"ŋešnud[bed]N_umbin[nail]N_aški[rushes]N"
"P271301",310,"r i 38","ŋešnud[bed]N Uri[Akkad]GN","ŋeš-nud uri-ma",0,"ŋešnud[bed]N_Uri[Akkad]GN"
"P332939",21,"unknown","unknown","unknown",999,"unknown"
"P447996",159,"r i 41","su[fibers]N ŋešnimbar[palm]N","{ŋeš}su₁₁ ŋešnimbar",0,"su[fibers]N_ŋešnimbar[palm]N"
"P332934",336,"r iii 39'","gag[nail]N x[NA]NA","{ŋeš}gag x",0,"gag[nail]N_x[NA]NA"
"P253238",4,"o 1'","šinig[tamarisk]N","{ŋeš}šinig",0,"šinig[tamarisk]N"
"P459216",136,"r iii 3'","ma[ship]N ki-x[NA]NA","{ŋeš}ma₂ ki-x",0,"ma[ship]N_ki-x[NA]NA"
"P273880",96,"a iii 34'","GUL[~chariot]N gigir[chariot]N","{ŋeš}GUL gigir",0,"GUL[~chariot]N_gigir[chariot]N"
"P273880",153,"a iv 50'","guza[chair]N aški[rushes]N du[build]V/t","{ŋeš}gu-za {+a}aški du₃",0,"guza[chair]N_aški[rushes]N_du[build]V/t"
"Q000039",18,"16","šenu[tree]N","{ŋeš}še-nu",0,"šenu[tree]N"
"Q000039",360,"318","zinhur[~ship]N","{ŋeš}zi-in-hur",0,"zinhur[~ship]N"
"Q000039",616,"553","illar[weapon]N šub[fall]V/t","{ŋeš}illar šub",0,"illar[weapon]N_šub[fall]V/t"
"P429503",165,"r iii' 8'","margida[cart]N Elam[1]GN","{ŋeš}mar-gid₂-da elam-ma{ki}",0,"margida[cart]N_Elam[1]GN"
"P250364",118,"r ii 3'","{ŋeš}uri[NA]NA","{ŋeš}uri",0,"{ŋeš}uri[NA]NA"
"P271301",295,"r i 23","šuʾa[stool]N niŋgula[greatness]N","{ŋeš}šuaₓ(|ŠU₂×(A.DIŠ)|) niŋ₂-gul-la",0,"šuʾa[stool]N_niŋgula[greatness]N"
"Q000039",329,"291","magur[barge]N Damu[1]DN","{ŋeš}ma₂-gur₈ {d}da-mu",0,"magur[barge]N_Damu[1]DN"
"P459225",16,"r ii 3'","šukara[tool]N","{ŋeš}šu-kara₂",0,"šukara[tool]N"
"P235262",101,"d ii 6'","saŋkul[bolt]N gigir[chariot]N","{ŋeš}saŋ-kul gigir",0,"saŋkul[bolt]N_gigir[chariot]N"
"P271771",8,"o ii 6","numun[seed]N usuh[tree]N","{ŋeš}numun u₃-suh₅",0,"numun[seed]N_usuh[tree]N"
"P235262",126,"unknown","unknown","unknown",999,"unknown"
"P253233",62,"r ii 12'","ŋeštin[vine]N","{ŋeš}ŋeštin",0,"ŋeštin[vine]N"
"P459217",131,"r i 18'","{ŋeš}saŋ-keš₂[NA]NA","{ŋeš}saŋ-keš₂",0,"{ŋeš}saŋ-keš₂[NA]NA"
"P271911",315,"unknown","unknown","unknown",1,"unknown"
"P253866",62,"o ii 26'","ŋešdi[rung]N guza[chair]N","ŋeš-di₅ gu-za",0,"ŋešdi[rung]N_guza[chair]N"
"P459217",109,"iv 31","ŋešnimbar[palm]N SI-DU₃-X[NA]NA x[NA]NA","{ŋeš}ŋešnimbar SI-DU₃-X x",0,"ŋešnimbar[palm]N_SI-DU₃-X[NA]NA_x[NA]NA"
"P273880",121,"a iv 9'","namzaqum[key]N","{ŋeš}nam-za-qum",0,"namzaqum[key]N"
"P273880",718,"unknown","unknown","unknown",2,"unknown"
"Q000001",184,"184","gud[ox]N babbar[white]V/i","gud babbar",0,"gud[ox]N_babbar[white]V/i"
"P347815",4,"o 3","kuŋ[stair]N us₂[lean]V/t","{ŋeš}kuŋ₅ aš",0,"kuŋ[stair]N_us₂[lean]V/t"
"P253228",9,"o i 6","al[hoe]N zu[tooth]N eš[three]NU","{ŋeš}al zu₂ eš₅",0,"al[hoe]N_zu[tooth]N_eš[three]NU"
"P253233",24,"o ii 7","dilim[spoon]N","{ŋeš}dilim₂",0,"dilim[spoon]N"
"P273880",472,"c ii 16","madu[~boat]N","{ŋeš}ma₂-du₃",0,"madu[~boat]N"
"P249794",8,"r 1","maršu[spade]N","{ŋeš}mar-šu",0,"maršu[spade]N"
"P447996",64,"o iv 33","ŋeštin[vine]N babbar[white]V/i","{ŋeš}ŋeštin babbar",0,"ŋeštin[vine]N_babbar[white]V/i"
"P459218",11,"o i 15'","ig[door]N gal[big]V/i","{ŋeš}ig gu-la",0,"ig[door]N_gal[big]V/i"
"Q000039",286,"250","u[planking]N kuŋ[stair]N","{ŋeš}u₃ kun₄",0,"u[planking]N_kuŋ[stair]N"
"Q000039",726,"654","tir[forest]N ug[die]V/t","{ŋeš}tir ug₅-ga",0,"tir[forest]N_ug[die]V/t"
"P459217",80,"unknown","unknown","unknown",2,"unknown"
"P370399",88,"o iii 27'","dilim[spoon]N","{ŋeš}dilim₂-dilim₂",0,"dilim[spoon]N"
"P271911",330,"r i 20'","LAGAB[NA]NA illar[weapon]N","LAGAB illar",0,"LAGAB[NA]NA_illar[weapon]N"
"P459216",64,"iii 3","šag[heart]N ŋešnimbar[palm]N","{ŋeš}šag₄ ŋešnimbar",0,"šag[heart]N_ŋešnimbar[palm]N"
"X100003",24,"r 8","gurum[bend]V/t ŋeštin[vine]N","{ŋeš}gurum {ŋeš}ŋeštin",0,"gurum[bend]V/t_ŋeštin[vine]N"
"P332934",153,"o ii 69","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P347814",249,"d i 4'","šaŋanla[trader]N","{ŋeš}šaŋan-la₂",0,"šaŋanla[trader]N"
"P250736",221,"r ii 25","sila[unit]N gal[big]V/i","{dug}sila₃ gal",0,"sila[unit]N_gal[big]V/i"
"P370399",119,"o iv 16'","kun[tail]N gigir[chariot]N","{ŋeš}kun gigir",0,"kun[tail]N_gigir[chariot]N"
"P437074",48,"b i 9''","zarraštum[plant]N","{ŋeš}zar-uš-tum",0,"zarraštum[plant]N"
"P271911",118,"unknown","unknown","unknown",1,"unknown"
"P409466",6,"o 5","Matuša[1]ON","{ŋeš}ma₂-{d}tuš-a",0,"Matuša[1]ON"
"P247864",276,"o v 24","{ŋeš}al-gi[NA]NA","{ŋeš}al-gi",0,"{ŋeš}al-gi[NA]NA"
"P271301",95,"o ii 43","tir[forest]N manu[wood]N","{ŋeš}tir {ŋeš}ma-nu",0,"tir[forest]N_manu[wood]N"
"P346714",12,"unknown","unknown","unknown",10,"unknown"
"P389437",4,"o 3","ŋeš[tree]N min[two]NU giŋ[unit]N","ŋeš min giŋ₄",0,"ŋeš[tree]N_min[two]NU_giŋ[unit]N"
"P296528",13,"unknown","unknown","unknown",999,"unknown"
"Q000001",177,"177","gud[ox]N ŋeštaga[sacrifice]N","gud ŋeš-tag-ga",0,"gud[ox]N_ŋeštaga[sacrifice]N"
"P251867",2,"o 1","Madurahabzu[1]ON","{ŋeš}ma₂-durah-abzu",0,"Madurahabzu[1]ON"
"P271301",414,"r iii 47","eškiri[rope]N","{ŋeš}eškiri₂",0,"eškiri[rope]N"
"Q000039",425,"380","ig[door]N sah[mat]N","{ŋeš}ig sah",0,"ig[door]N_sah[mat]N"
"Q000001",383,"382","šah[pig]N namerim[oath]N","šah₂ nam-erim₂",0,"šah[pig]N_namerim[oath]N"
"P271911",579,"r iv 38","zigan[rudder]N","si-kam₂",0,"zigan[rudder]N"
"P332934",232,"o iv 3'","{ŋeš}SIG₂-LAM-x[NA]NA","{ŋeš}SIG₂-LAM-x",0,"{ŋeš}SIG₂-LAM-x[NA]NA"
"Q000039",312,"274","ma[ship]N Mari[1]SN","{ŋeš}ma₂ ma₂-ri",0,"ma[ship]N_Mari[1]SN"
"Q000001",300,"300","nig[dog]N amar[young]N","nig amar",0,"nig[dog]N_amar[young]N"
"P432448",19,"o 13'","ŋeštin[vine]N garan[bunch]N","{ŋeš}ŋeštin ga-ra-na",0,"ŋeštin[vine]N_garan[bunch]N"
"P459217",128,"r i 15'","maš[plant]N","{ŋeš}maš",0,"maš[plant]N"
"Q000001",37,"37","udu[sheep]N nim[high]V/i","udu nim-nim",0,"udu[sheep]N_nim[high]V/i"
"P253866",50,"o ii 14'","guza[chair]N barag[sanctum]N","{ŋeš}gu-za barag",0,"guza[chair]N_barag[sanctum]N"
"P271911",202,"o iii 45'","ŋušur[harrow]N zu[tooth]N gal[big]V/i","niŋ₂-gan₂-ur₃ zu₂ gal-gal",0,"ŋušur[harrow]N_zu[tooth]N_gal[big]V/i"
"P271911",335,"r i 23'","esad[trap]N","eš-bad₃",0,"esad[trap]N"
"Q000039",342,"302","dib[board]N ma[ship]N","{ŋeš}dib ma₂",0,"dib[board]N_ma[ship]N"
"P347814",245,"unknown","unknown","unknown",999,"unknown"
"Q000001",39,"39","udu[sheep]N saʾadgal[disease]N","udu sa-ad-gal",0,"udu[sheep]N_saʾadgal[disease]N"
"P250364",107,"r i 7'","gude[lute]N","{ŋeš}gu₃-di",0,"gude[lute]N"
"P332934",161,"o ii 77","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P273880",232,"b ii 21","garig[comb]N siki[hair]N","{ŋeš}ga-rig₂ siki",0,"garig[comb]N_siki[hair]N"
"P347814",89,"b i 14'","niŋŋeštug[~plow]N apin[plow]N","{ŋeš}niŋ₂-ŋeštug apin",0,"niŋŋeštug[~plow]N_apin[plow]N"
"P447996",104,"o v 29","{ŋeš}lugal[NA]NA","{ŋeš}lugal",0,"{ŋeš}lugal[NA]NA"
"P253230",23,"o ii 1","apin[plow]N šu[hand]N","{ŋeš}apin šu",0,"apin[plow]N_šu[hand]N"
"P388265",327,"r v 12","ŋešŋiri[fetters]N","ŋeš-ŋiri₃",0,"ŋešŋiri[fetters]N"
"P250364",124,"r ii 9'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P253233",76,"r iii 15'","šagkal[tree]N","{ŋeš}šag₄-kal",0,"šagkal[tree]N"
"P388265",314,"r iv 55","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",573,"516","bariga[unit]N","{ŋeš}ba-ri₂-ga",0,"bariga[unit]N"
"P332934",129,"o ii 46","girinum[plant]N","{ŋeš}gi-ri-num₂",0,"girinum[plant]N"
"Q000039",361,"319","gag[nail]N","{ŋeš}gag",0,"gag[nail]N"
"P459217",125,"r i 12'","tulubum[tree]N","{ŋeš}dili-bu-ma",0,"tulubum[tree]N"
"P347814",199,"c ii 5'","ŋeš[tree]N x[NA]NA x[NA]NA","ŋeš x x",0,"ŋeš[tree]N_x[NA]NA_x[NA]NA"
"P332934",79,"o i 23'","ildag[poplar]N tur[small]V/i","{ŋeš}ildag₂ tur",0,"ildag[poplar]N_tur[small]V/i"
"P432448",4,"unknown","unknown","unknown",2,"unknown"
"P271911",495,"unknown","unknown","unknown",1,"unknown"
"Q000039",550,"494","I.LU[~irrigation]N","{ŋeš}|I.LU|",0,"I.LU[~irrigation]N"
"P273880",716,"d iii 7'","e[house]N zana[doll]N","{ŋeš}e₂ za-na",0,"e[house]N_zana[doll]N"
"P271911",329,"r i 19'","illar[weapon]N eban[pair]N","illar e₂-pa-na",0,"illar[weapon]N_eban[pair]N"
"Q000039",591,"532","sašušgal[net]N","{ŋeš}sa-šu-uš-gal",0,"sašušgal[net]N"
"P250736",246,"r iii 7","utul[tureen]N sahar[vessel]N","{dug}utul₂ sahar₂",0,"utul[tureen]N_sahar[vessel]N"
"Q000039",233,"197","guza[chair]N gar[knob]N zabar[bronze]N ŋar[place]V/t","{ŋeš}gu-za gar₃ zabar ŋar",0,"guza[chair]N_gar[knob]N_zabar[bronze]N_ŋar[place]V/t"
"P273880",580,"c iv 13","x[NA]NA x-x[NA]NA","x x-x",0,"x[NA]NA_x-x[NA]NA"
"P271911",473,"r iii 12","tukul[weapon]N diŋir[deity]N","tukul diŋir",0,"tukul[weapon]N_diŋir[deity]N"
"P271320",47,"r i' 13'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",511,"c ii 56","ŋešnimbar[palm]N kur[mountain]N","{ŋeš}ŋešnimbar kur",0,"ŋešnimbar[palm]N_kur[mountain]N"
"P273880",468,"c ii 12","egar[wall]N ma[ship]N","{ŋeš}e₂-gar₈(LUM) ma₂",0,"egar[wall]N_ma[ship]N"
"P388265",178,"r ii 5","manhara[vessel]N margida[cart]N","{ŋeš}ma-an-hara₄ mar-gid₂-da",0,"manhara[vessel]N_margida[cart]N"
"P429503",45,"o ii 14","ildag[poplar]N tur[small]V/i","{ŋeš}ildag₂ tur",0,"ildag[poplar]N_tur[small]V/i"
"P273880",645,"d i 25'","ŋešŋiri[fetters]N","ŋeš-ŋiri₃",0,"ŋešŋiri[fetters]N"
"P459226",9,"o i 6'","ŋešgana[tree]N giggi[black]V/i","ŋeš-kin₂ giggi",0,"ŋešgana[tree]N_giggi[black]V/i"
"P247864",389,"o vii 8'","šuʾa[stool]N","{ŋeš}šu₂-a",0,"šuʾa[stool]N"
"P253233",41,"r i 9'","dada[tree]N","{ŋeš}da-da",0,"dada[tree]N"
"P271549",9,"5'","magid[boatman]N","ma₂-gid₂",0,"magid[boatman]N"
"P229173",2,"o 1","mes[tree]N Meluhha[1]GN","{ŋeš}mes me-luh-ha",0,"mes[tree]N_Meluhha[1]GN"
"P271301",5,"o i 2","taškarin[boxwood]N buluh[tree]N","{ŋeš}taškarin buluh{šim}",0,"taškarin[boxwood]N_buluh[tree]N"
"Q000039",191,"158","šibir[staff]N šudu[equipped]AJ","{ŋeš}šibir šu-du₇",0,"šibir[staff]N_šudu[equipped]AJ"
"Q000001",474,"471","uzu[flesh]N i[oil]N udu[sheep]N","uzu i₃ udu",0,"uzu[flesh]N_i[oil]N_udu[sheep]N"
"P459231",2,"o 1","{ŋeš}x-x[NA]NA gigir[chariot]N","{ŋeš}x-x gigir",0,"{ŋeš}x-x[NA]NA_gigir[chariot]N"
"P347814",61,"a ii 32'","ŋešpu[rim]N","ŋeš-bu₁₀",0,"ŋešpu[rim]N"
"Q000039",565,"508","dur[board]N","{ŋeš}dur₂",0,"dur[board]N"
"P388265",320,"r v 5","magaz[bench]N burud[perforate]V/t","{ŋeš}ma₂-gaz bur₃-bur₃",0,"magaz[bench]N_burud[perforate]V/t"
"P271911",252,"unknown","unknown","unknown",1,"unknown"
"P271771",77,"o v 7","huš[plant]N","{ŋeš}maš-haš",0,"huš[plant]N"
"P273880",419,"c i 22","dur[board]N ab[window]N","{ŋeš}dur₂ ab",0,"dur[board]N_ab[window]N"
"P271911",52,"o i 35'","eš[rope]N aškud[~door]N","eš₂ aškudₓ(|A₂.ZA.AN.MUŠ₃|)",0,"eš[rope]N_aškud[~door]N"
"P271771",21,"o ii 19","ildag[poplar]N kur[mountain]N","{ŋeš}ildag₂ kur",0,"ildag[poplar]N_kur[mountain]N"
"P370399",150,"o v 4'","sumungi[tool]N","{ŋeš}šu-me₃-gi",0,"sumungi[tool]N"
"P370399",90,"o iii 29'","dilimbanda[bowl]N","{ŋeš}dilim₂-banda₃",0,"dilimbanda[bowl]N"
"P332934",193,"o iii 29","ŋešnimbar[palm]N uhin[date]N dub[heap]V/t","{ŋeš}ŋešnimbar u₄-hi-in dub-dub",0,"ŋešnimbar[palm]N_uhin[date]N_dub[heap]V/t"
"P388330",2,"o 1","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"P370399",33,"unknown","unknown","unknown",2,"unknown"
"P250736",290,"r iv 8","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P346714",95,"r iii 17'","gazinbu[pole]N","{ŋeš}gazinbu",0,"gazinbu[pole]N"
"P271792",17,"r 13'","x-da[NA]NA","x-da",0,"x-da[NA]NA"
"P332934",351,"r iv 8","e[house]N gigir[chariot]N","{ŋeš}e₂ gigir",0,"e[house]N_gigir[chariot]N"
"P346714",27,"r i 31'","gag[nail]N suku[pole]N margida[cart]N","{ŋeš}gag suku₅ mar-gid₂-da",0,"gag[nail]N_suku[pole]N_margida[cart]N"
"P250736",308,"r iv 26","lag[clod]N","lag",0,"lag[clod]N"
"P251686",9,"o 6","guza[chair]N kugbabbar[silver]N ŋar[place]V/t","{ŋeš}gu-za kug-babbar ŋar",0,"guza[chair]N_kugbabbar[silver]N_ŋar[place]V/t"
"P273712",14,"r i 4","al[hoe]N ŋušur[beam]N","{ŋeš}al ŋeš-ur₂",0,"al[hoe]N_ŋušur[beam]N"
"P273880",105,"a iii 44'","ig[door]N dib[board]N","{ŋeš}ig dib",0,"ig[door]N_dib[board]N"
"Q000001",354,"354","nim[fly]N bi₂-bi₂-a[NA]NA šagtur[womb]N","nim bi₂-bi₂-a IGI@g-EN-IGI@g-EN",0,"nim[fly]N_bi₂-bi₂-a[NA]NA_šagtur[womb]N"
"P388265",307,"r iv 48","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P250363",2,"o 1'","ig[door]N miriza[plank]N","{ŋeš}ig mi-ri₂-za",0,"ig[door]N_miriza[plank]N"
"P332934",166,"o iii 2","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P250364",103,"r i 3'","dimdim[instrument]N x[NA]NA","{ŋeš}dim₃-dim₃ x",0,"dimdim[instrument]N_x[NA]NA"
